row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
953,0.162105624675,0.070391501173,0.163030947116,0.029858826629,0.112470579700,0.993206332629,0.999563161949,0.000046696893,6,0.009281305439,0.032446227970,761.908800000000
954,0.000281642416,0.105572830816,0.168041451855,0.027938323006,0.110641715169,0.993467594324,0.999342359020,0.000046761443,6,0.009821702804,0.015369828693,498.276100000000
955,0.032928787550,0.104901883008,0.169104206483,0.027718731308,0.110505835843,0.993488868674,0.999327589664,0.000046593823,6,0.010066278787,0.010278325245,159.013400000000
956,0.065779879864,0.104566625690,0.168987734403,0.028092113213,0.109600513751,0.993578663499,0.999343326714,0.000046493242,6,0.010108676029,0.011770675265,752.316700000000
957,0.098648715149,0.103859606864,0.168053110025,0.027670921398,0.112895838623,0.993221450499,0.999393346172,0.000046450411,6,0.009925066207,0.018242154765,767.454000000000
958,0.130814599263,0.103127755622,0.165912526798,0.032139313891,0.113640970035,0.993001910588,0.999477033095,0.000046456411,6,0.009577180407,0.025894647334,375.275700000000
959,0.162349385363,0.102339909838,0.162368428757,0.030354423349,0.111701918159,0.993278052945,0.999597010055,0.000046595392,6,0.009173682385,0.033703554293,92.324300000000
960,0.001275341794,0.137963087024,0.166528158865,0.026837309760,0.109938873136,0.993575967392,0.999390158819,0.000046716816,6,0.009500135802,0.021611528976,746.039600000000
961,0.033733466743,0.137501881101,0.167444253698,0.028215546220,0.111254843391,0.993391283822,0.999384233647,0.000046577550,6,0.009692686065,0.018929168803,571.778900000000
962,0.066233712033,0.136996624160,0.167331378560,0.028994086643,0.111220510772,0.993372709975,0.999404541583,0.000046438667,6,0.009722061280,0.019954278747,79.328500000000
963,0.098804584828,0.136169616337,0.166396901137,0.028501698363,0.111240730145,0.993384695446,0.999455374248,0.000046405359,6,0.009572487512,0.024205934287,124.008800000000
964,0.130842793054,0.135170110861,0.164379896414,0.028662483043,0.112231538480,0.993268616154,0.999539267225,0.000046467690,6,0.009294633155,0.030187743506,755.975500000000
965,0.162165901325,0.133805334850,0.161236396852,0.030002022197,0.113521449903,0.993082453312,0.999657612706,0.000046683057,6,0.008978789642,0.036521860336,554.168800000000
966,0.002600875089,0.169723190543,0.164394665203,0.026807091632,0.109897282216,0.993581384286,0.999457372423,0.000046739432,6,0.009112756821,0.029067027902,88.444900000000
967,0.034736873912,0.169103748274,0.164937667504,0.026702127667,0.112358236780,0.993308926269,0.999461707090,0.000046628471,6,0.009251364057,0.027334809574,82.827000000000
968,0.066873261280,0.168471836536,0.164895042023,0.026858540212,0.110346081674,0.993530251717,0.999489312850,0.000046521140,6,0.009263375272,0.028244907616,418.191200000000
969,0.099037466934,0.167577822310,0.164054516989,0.027470663764,0.113721436390,0.993132819686,0.999541975329,0.000046479677,6,0.009159791200,0.031113191333,123.166200000000
970,0.130784346828,0.166470693116,0.161965629003,0.030181916831,0.113533634164,0.993075609312,0.999629261519,0.000046576274,6,0.008969190864,0.035593697037,148.886200000000
971,0.160896355349,0.164048100746,0.159530937099,0.030902595938,0.113126995163,0.993099850231,0.999777100077,0.000046825145,6,0.007712224453,0.035506010498,129.024800000000
972,-0.003176342789,0.006697201910,0.136272361609,0.026918166007,0.108355582133,0.993747694417,0.999381675315,0.000046660278,6,0.010945820716,0.026345775546,308.657600000000
973,0.030045207296,0.005085551670,0.137868441926,0.027178067993,0.111870169717,0.993351104971,0.999341597657,0.000046376604,6,0.011425236543,0.022771362283,125.857600000000
974,0.063639039981,0.004432369801,0.138230102104,0.026971961668,0.111611335179,0.993385838002,0.999347947769,0.000046225067,6,0.011523126155,0.022732124967,159.995200000000
975,0.097150481788,0.004585346084,0.137026902105,0.028588826609,0.111584000502,0.993343691692,0.999411085592,0.000046144668,6,0.011205529848,0.026618666382,103.641300000000
976,0.130016299119,0.004875492527,0.133869347609,0.028452582432,0.113133834654,0.993172284153,0.999529826999,0.000046194494,6,0.010550614254,0.032635147076,120.049700000000
977,0.161214619327,0.005875855890,0.129610766043,0.029952713685,0.111804956073,0.993278655132,0.999683133984,0.000046448868,6,0.009822642190,0.038101667761,111.226700000000
978,-0.003179808904,0.039774589559,0.138265141653,0.026882766443,0.111717411665,0.993376331910,0.999317520519,0.000046354616,6,0.011368934764,0.020030587370,88.462500000000
979,0.030260753332,0.038523639863,0.140436038340,0.026588965505,0.107774290174,0.993819767005,0.999260973921,0.000046073386,6,0.011881932522,0.012857435767,88.153100000000
980,0.064255341753,0.037973731154,0.140611690816,0.027260152675,0.109800596567,0.993579746709,0.999263086923,0.000045927391,6,0.011991827671,0.012785600430,143.354200000000
981,0.098119245630,0.037565218651,0.139359534647,0.028308018899,0.111096784641,0.993406342092,0.999340312640,0.000045811749,6,0.011606523190,0.020573988263,100.419700000000
982,0.131339345249,0.037724409343,0.135527546110,0.030797790704,0.111182040170,0.993322732062,0.999477648833,0.000045861177,6,0.010898150369,0.029240008407,116.254800000000
983,0.162356837737,0.038060662455,0.130887111372,0.027800397593,0.114656072471,0.993016174561,0.999652687618,0.000046135502,6,0.010054795030,0.036144585103,131.384600000000
984,-0.002725280204,0.073228870245,0.139099955687,0.027812948105,0.110288381169,0.993510398988,0.999301420359,0.000046216323,6,0.011394451163,0.016951945290,85.024600000000
985,0.030855009726,0.072294803615,0.141141417922,0.027128268239,0.110641528668,0.993490064971,0.999239652519,0.000045971896,6,0.011910245600,0.006081722799,120.368400000000
986,0.064765629527,0.071657291194,0.141402238775,0.028878082407,0.112351255676,0.993248836750,0.999241743457,0.000045891080,6,0.012025215367,0.005973897644,141.753800000000
987,0.098845252480,0.070982506294,0.139900245106,0.030011289049,0.111109455818,0.993354927182,0.999324566481,0.000045682879,6,0.011644376426,0.017909551913,124.929700000000
988,0.132075116089,0.070584468361,0.136028827120,0.029588688582,0.113241385354,0.993126828835,0.999473282382,0.000045638530,6,0.010911141279,0.028089247846,156.655300000000
989,0.163047131387,0.070129719547,0.131298748571,0.029228531582,0.113091365876,0.993154588121,0.999657665401,0.000045929688,6,0.010063808959,0.035351457575,169.049400000000
990,-0.001581687140,0.106549443036,0.138280020506,0.026937552617,0.109689948390,0.993600766647,0.999339987944,0.000046125049,6,0.011069031208,0.019660111411,135.958500000000
991,0.031587228817,0.105939548296,0.139968470092,0.025511251227,0.111038597591,0.993488603813,0.999288681734,0.000045922088,6,0.011566373265,0.013240438009,212.024300000000
992,0.065447230953,0.105349103848,0.140457710776,0.029300022893,0.109917900942,0.993508713455,0.999298226395,0.000045782762,6,0.011644125746,0.013751582568,131.134500000000
993,0.099245054817,0.104507831622,0.138708989182,0.029794346153,0.111977503848,0.993263980807,0.999376593923,0.000045635216,6,0.011326240471,0.021183923155,141.873100000000
994,0.132049067296,0.103433543743,0.135317731419,0.028788073156,0.112609250670,0.993222232689,0.999519070681,0.000045555219,6,0.010623886748,0.029549886377,146.269800000000
995,0.163111439790,0.102249277929,0.130508164562,0.030913999811,0.114031892517,0.992995998031,0.999701895509,0.000045922679,6,0.009872725423,0.035987867986,95.582500000000
996,-0.000105942621,0.139385649444,0.136101089779,0.026865507334,0.108080199705,0.993779107723,0.999426364186,0.000046140582,6,0.010425761459,0.025996937765,229.544900000000
997,0.032842460514,0.139038490264,0.137239542755,0.026780207095,0.108944578321,0.993687022841,0.999398586202,0.000045858184,6,0.010817302557,0.023081886187,88.849800000000
998,0.065983540047,0.138576417033,0.137233129507,0.027506807523,0.111258821061,0.993410715805,0.999416938333,0.000045666388,6,0.010887592903,0.023722910903,78.244000000000
999,0.099087108845,0.137510356780,0.135935087951,0.029770942031,0.112335562023,0.993224250870,0.999490021206,0.000045604832,6,0.010615238570,0.027754467647,106.330000000000
1000,0.131623924195,0.135758698047,0.133172109742,0.028088219787,0.112198887628,0.993288710056,0.999615234088,0.000045670394,6,0.010080419617,0.033222436678,79.591800000000
1001,0.162437419305,0.133836415734,0.128941980597,0.029571559944,0.115521780068,0.992864664077,0.999784858880,0.000045995995,6,0.009517986217,0.037799079537,78.170000000000
1002,0.001858108194,0.170852559501,0.132960853518,0.027188091930,0.111623225117,0.993378610235,0.999537725714,0.000046309608,6,0.009698994558,0.032868783921,116.975500000000
1003,0.034197740333,0.170659061380,0.133319297352,0.026472218530,0.111714736511,0.993387658114,0.999538166832,0.000046088502,6,0.009952114338,0.031413322425,98.439400000000
1004,0.066646051404,0.169939951363,0.133178079999,0.027350724122,0.112195444496,0.993309679870,0.999568094392,0.000045896302,6,0.009993857099,0.031900580817,94.111600000000
1005,0.098949211686,0.168773576005,0.131984625503,0.029563281725,0.111699136911,0.993302227515,0.999637682910,0.000045776765,6,0.009810178155,0.034221119195,107.087200000000
1006,0.130713559004,0.166688374371,0.130071782647,0.029683833859,0.115779554494,0.992831287162,0.999745998526,0.000045963907,6,0.009487931554,0.037274506410,126.629700000000
1007,0.161186946512,0.164286742169,0.126570099896,0.029398948517,0.114921615530,0.992939436275,0.999903393837,0.000046386336,6,0.009143719998,0.039762963264,132.564000000000
1008,-0.005794934644,0.004076097741,0.104739115290,0.025912713761,0.109532317979,0.993645410891,0.999383380976,0.000045794953,6,0.013003910994,0.037695498439,135.998600000000
1009,0.028174092933,0.001416776546,0.107097712021,0.027569687693,0.111273873078,0.993407286812,0.999277515246,0.000045283066,6,0.013798038603,0.035001166163,103.325000000000
1010,0.062665209643,0.000609746959,0.108015291058,0.028243665119,0.110604209850,0.993463136782,0.999265919878,0.000045045892,6,0.013943453114,0.034630294033,78.045000000000
1011,0.097789097968,0.000981088469,0.106264867647,0.031343671957,0.110681470721,0.993361558682,0.999378888168,0.000044922464,6,0.013402122463,0.038287934225,80.350300000000
1012,0.131487243245,0.002952572740,0.101244603171,0.028058791236,0.111905972806,0.993322584806,0.999597898124,0.000044926044,6,0.012222306878,0.042353061030,180.286000000000
1013,0.161420541441,0.005442183228,0.095764215230,0.029412776162,0.114101378853,0.993033616723,0.999846639674,0.000045438389,6,0.010985748730,0.042386768574,128.551000000000
1014,-0.006877588770,0.038221813118,0.107991778526,0.030075342937,0.111278196967,0.993334101210,0.999237752191,0.000045214769,6,0.013561707458,0.032129120298,150.057100000000
1015,0.027622243292,0.036104040997,0.111362242058,0.026980829336,0.111194589473,0.993432331928,0.999039786870,0.000044977541,6,0.014215277110,0.024170842222,141.468800000000
1016,0.063340517305,0.035124441587,0.112153761655,0.030863011457,0.112744415955,0.993144587255,0.998996041492,0.000044897217,6,0.014300810571,0.022798665322,110.886000000000
1017,0.099328978874,0.035067664384,0.109745689760,0.027951946921,0.109688328437,0.993572925994,0.999169472039,0.000044593732,6,0.013773762507,0.032363315319,111.005600000000
1018,0.133403020261,0.035940192015,0.103605573674,0.030379401855,0.112496761783,0.993187580738,0.999485018095,0.000044321362,6,0.012529618039,0.040522981179,142.331800000000
