row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
514,0.005972146703,0.129260877745,0.142331753723,0.020648068626,-0.802084358770,0.596853699560,1.000000000000,0.000021965981,1,0.009210871402,1.121373398187,10.119200000000
515,-0.003286887777,0.106822058598,0.137378172333,0.014633364250,-0.792489456604,0.609710034215,1.000000000000,0.000021999103,1,0.012345388796,1.658383988264,9.518800000000
516,0.002907585724,0.073153069371,0.148540881162,-0.025979874070,-0.801872245651,0.596930437990,1.000000000000,0.000022589204,1,0.004309810459,2.051404876687,9.444700000000
517,0.032985233127,0.076811521348,0.147026676055,0.013069530775,-0.814513491038,0.579997379548,1.000000000000,0.000022371999,1,0.001143632966,0.756807224051,13.654600000000
518,0.036228832735,0.082323418860,0.176030580316,0.036048614684,-0.787957935153,0.614672912865,1.000000000000,0.000022323178,1,0.006750510925,2.468988130177,12.906700000000
519,0.038356212813,0.104447711866,0.171149336037,0.011601610130,-0.810542783858,0.585564512396,1.000000000000,0.000022213944,1,0.007195811922,0.398144644554,9.467200000000
520,0.038953386999,0.131298843890,0.170615279302,0.012849709455,-0.799075507739,0.601093352067,1.000000000000,0.000022060504,1,0.009139733809,0.936271641657,27.394100000000
521,0.007560029514,0.135944914529,0.180871900532,0.039824155877,-0.808815359261,0.586712664966,1.000000000000,0.000022284810,1,0.004298243856,1.781773333208,10.116900000000
522,0.008254459013,0.159644133802,0.181716044920,-0.013995329426,-0.792998035992,0.609063416786,1.000000000000,0.000022218284,1,0.008390032188,1.785115316518,10.160700000000
523,0.003555714035,0.160641159383,0.204132998976,0.010663971583,-0.814820214989,0.579615645885,1.000000000000,0.000022350340,1,0.007528798169,0.764081094695,9.640600000000
524,0.007004643586,0.137764031503,0.206666883376,0.007688055300,-0.812874146895,0.582388628938,1.000000000000,0.000022361591,1,0.002150634756,0.459235389936,12.622500000000
525,0.002249812125,0.104041857702,0.201957931054,0.036397529526,-0.794047090784,0.606765553951,1.000000000000,0.000022322067,1,0.006639255226,2.370708084435,27.242800000000
526,0.037966967653,0.107965978468,0.205612891711,0.016901837945,-0.801151147987,0.598223341197,1.000000000000,0.000022344024,1,0.004170926938,0.791820694637,46.767200000000
527,0.027391401636,0.137612078088,0.212483073878,-0.007684509506,-0.798141679775,0.602420789250,1.000000000000,0.000022456769,1,0.009570743621,1.152772065143,9.429800000000
528,0.036062927616,0.166457653099,0.205781334153,0.008349371423,-0.802466307848,0.596639013781,1.000000000000,0.000022373188,1,0.002370543868,0.386002922016,15.596100000000
529,0.038518147777,0.159547942326,0.171685762212,0.007288465469,-0.819216888631,0.573437501087,1.000000000000,0.000022090207,1,0.009145250062,1.818330190772,19.705900000000
530,0.073964947063,0.169029335801,0.173365799816,0.004391074365,-0.818049272664,0.575131381477,1.000000000000,0.000022280333,1,0.010474246077,1.231713792571,13.341200000000
531,0.091570863916,0.163985010079,0.176752729404,-0.039273088865,-0.824423866614,0.564608636711,1.000000000000,0.000022325316,1,0.003760383620,2.723297597496,9.629800000000
532,0.089705651605,0.158924574285,0.151207028933,0.024421260236,-0.823183756995,0.567249596093,1.000000000000,0.000022233530,1,0.007895300534,2.619794863094,28.425700000000
533,0.088130635517,0.131853962874,0.147282870295,0.001771078202,-0.806793621988,0.590830698933,1.000000000000,0.000022205473,1,0.006777168593,0.327972430984,9.502100000000
534,0.065653063753,0.136449217459,0.151176542845,0.012371110414,-0.809251397823,0.587332214976,1.000000000000,0.000022378989,1,0.004132672659,0.658217724031,9.517800000000
535,0.056189399396,0.165982988795,0.146464151137,-0.011263841076,-0.816444337215,0.577314273263,1.000000000000,0.000022236642,1,0.009105563534,1.367604927852,9.507000000000
536,0.060794192808,0.162882164229,0.117752334625,0.024642790024,-0.803970733571,0.594158053435,1.000000000000,0.000022065149,1,0.004504010849,1.224381026245,15.670000000000
537,0.063061314511,0.132926769153,0.114469689931,0.025057682380,-0.823957493721,0.566097307091,1.000000000000,0.000021910978,1,0.003892211653,2.260546989685,19.772000000000
538,0.038196440259,0.140927098737,0.111352635542,0.006788161596,-0.806340748713,0.591412307808,1.000000000000,0.000021794335,1,0.008609708379,0.241516677297,15.545900000000
539,0.067937088097,0.114441807367,0.114952848295,-0.029300551246,-0.793434065492,0.607950541914,1.000000000000,0.000022096644,1,0.010297614253,2.057629760549,42.395000000000
540,0.093453102800,0.097098879428,0.117179295131,0.034542747364,-0.821381856801,0.569331752076,1.000000000000,0.000022502448,1,0.007464969660,2.392056474930,15.820000000000
541,0.127008729021,0.094804769144,0.110916731581,0.019760356997,-0.822165234506,0.568905840593,1.000000000000,0.000022552116,1,0.011393977490,1.917041671101,26.208700000000
542,0.117716430535,0.123683458079,0.113766370815,-0.000887982413,-0.802275628004,0.596953120603,1.000000000000,0.000022310209,1,0.012524211279,0.444354926198,9.835600000000
543,0.122319669767,0.143556188235,0.151911555676,-0.005618584601,-0.815396117558,0.578876155130,1.000000000000,0.000022479720,1,0.010995917459,1.049661693624,9.439000000000
544,0.119328234744,0.101267790269,0.145438871478,-0.001814165448,-0.819893541192,0.572513135146,1.000000000000,0.000022285933,1,0.005471807143,1.342716348024,34.511300000000
545,0.129901370090,0.097233732433,0.177536380919,0.024273438221,-0.801030970661,0.598130574572,1.000000000000,0.000022515910,1,0.008881759570,1.064643012290,32.933500000000
546,0.120175064566,0.127970458210,0.173866069345,0.019440517645,-0.812537081701,0.582585235939,1.000000000000,0.000022250531,1,0.008348325869,0.864345131483,41.060100000000
547,0.094840725450,0.127362794059,0.177530618188,-0.004191677515,-0.826827226234,0.562440368216,1.000000000000,0.000022340348,1,0.006903408921,2.193479245668,9.539300000000
548,0.055562350650,0.136532894016,0.175171651480,0.016707316193,-0.801450047735,0.597828308607,1.000000000000,0.000022193514,1,0.009832590538,0.800917844916,16.764000000000
549,0.071060911538,0.098667783481,0.178205450204,0.016942985358,-0.817025177180,0.576353012572,1.000000000000,0.000022464331,1,0.009381102731,1.016150487579,29.406300000000
550,0.061539377521,0.099107503793,0.211304725277,-0.008700281335,-0.822068834828,0.569321645390,1.000000000000,0.000022489617,1,0.008135448214,1.630387646745,9.440400000000
551,0.065945334819,0.079338297582,0.210424947091,0.007046411132,-0.808151245899,0.588932858517,1.000000000000,0.000022413919,1,0.005839899467,0.038253317307,20.971700000000
552,0.096640908512,0.072983321560,0.201264343100,0.006023888200,-0.807410695591,0.589959050626,1.000000000000,0.000022391226,1,0.006127563015,0.028225144869,9.604600000000
553,0.094369179341,0.105599486972,0.211527181562,0.036467672795,-0.822707706169,0.567293697349,1.000000000000,0.000022481262,1,0.004621136267,2.514235647921,45.519200000000
554,0.089995931951,0.097161196464,0.178271797802,0.011233875559,-0.811227192580,0.584623162437,1.000000000000,0.000022464178,1,0.008864673585,0.767427543209,9.599600000000
555,0.060941744701,0.072484500463,0.181876099782,0.019516179404,-0.810291950112,0.585701352504,1.000000000000,0.000022568148,1,0.006639859192,0.818945689968,9.606500000000
556,0.064285682211,0.044779650167,0.179837583120,0.014983025503,-0.801286916747,0.598092623259,1.000000000000,0.000022551659,1,0.003658762805,0.556800141016,35.704700000000
557,0.068228118440,0.014904582636,0.177412656681,0.011646820018,-0.804731704378,0.593524418665,1.000000000000,0.000022558421,1,0.005624995006,0.232450814426,15.484100000000
558,0.060485228955,0.012632405552,0.150661055257,0.013823121959,-0.816366548809,0.577368668431,1.000000000000,0.000022544209,1,0.006027848105,1.010275342565,22.061300000000
559,0.032456948995,0.017821848671,0.145711417435,-0.004666146072,-0.822257090145,0.569097096098,1.000000000000,0.000022433431,1,0.001675428791,1.618752989031,9.444700000000
560,0.031338096358,0.016937943195,0.171699776167,0.006658729506,-0.804945577928,0.593311282462,1.000000000000,0.000022488772,1,0.004681605977,0.324282043044,9.518900000000
561,0.032843051781,0.043284898638,0.169367582758,0.004401835176,-0.789266931618,0.614034473382,1.000000000000,0.000022524786,1,0.007529509673,1.530428399053,16.120200000000
562,0.028841183816,0.050469273752,0.158278962313,-0.024332324098,-0.827133132493,0.561479046034,1.000000000000,0.000022558608,1,0.013454188899,2.862115583769,15.489500000000
563,0.033502701845,0.048671014407,0.114536405892,-0.008657546504,-0.824932007097,0.565165666469,1.000000000000,0.000022252017,1,0.002999588986,2.023380106142,19.992500000000
564,0.034288823929,0.079138489614,0.124174786709,0.030586995590,-0.825018534045,0.564277284836,1.000000000000,0.000022794670,1,0.008219023614,2.211613168477,9.463600000000
565,0.064209745890,0.077582011596,0.116022417896,0.002263770048,-0.803775835484,0.594927963401,1.000000000000,0.000022267069,1,0.002338688570,0.489299085666,9.671800000000
566,0.058412717491,0.035098726619,0.118270259337,0.016852916516,-0.827935338675,0.560570293700,1.000000000000,0.000023592987,1,0.011664113329,2.289274740003,9.458000000000
567,0.062493141183,0.008829090828,0.120823714450,-0.011448414400,-0.800972090204,0.598592218895,1.000000000000,0.000023193579,1,0.008491689049,1.207000344694,9.628200000000
568,0.068508168381,0.019144354936,0.087802400203,-0.000002324460,-0.786373877593,0.617750859679,1.000000000000,0.000023216140,1,0.007615246755,2.026220903423,32.779500000000
569,0.057190702862,0.057300001471,0.082960310892,0.001126453001,-0.812336642683,0.583187714255,1.000000000000,0.000021329302,1,0.013224369189,0.156032239176,9.626100000000
570,0.057372146776,0.042239922062,0.054387764668,0.010737462433,-0.807743985219,0.589435629431,1.000000000000,0.000039927749,1,0.006545883331,0.403933318545,9.620200000000
571,0.092189501240,0.048338911580,0.058382734099,0.009790647539,-0.797336806751,0.603455184601,1.000000000000,0.000023911525,1,0.003929220544,0.907468400939,9.627900000000
572,0.086950758841,0.008777843490,0.052334059312,0.002165173710,-0.818992594080,0.573800002497,1.000000000000,0.000048218618,1,0.008635347066,1.159270154673,47.771000000000
573,0.129963093481,0.007601507462,0.060933637533,-0.016153612652,-0.795719880928,0.605449363609,1.000000000000,0.000039315382,1,0.012124502269,1.628435803107,9.501800000000
574,0.118475047474,0.042317431365,0.055408606242,0.023544124072,-0.805585370284,0.592011727423,1.000000000000,0.000032946458,1,0.004272479823,1.232920540027,9.522000000000
575,0.102370270870,0.080465545791,0.060716517947,0.048737996125,-0.816892393025,0.574727262231,1.000000000000,0.000031602091,1,0.012042679037,2.802904381654,47.597800000000
576,0.068101662463,0.075706463736,0.049047491532,0.036260427334,-0.798192173297,0.601310598524,1.000000000000,0.000049585244,1,0.009264582528,2.029175635486,9.427100000000
577,0.028071611191,0.074444480510,0.053333339057,-0.001799580066,-0.790257454906,0.612772320261,0.999909498755,0.000038977236,1,0.006100444212,1.643278204689,15.728200000000
578,0.026940048979,0.106443141492,0.056710126277,-0.011110744158,-0.790826630775,0.611939369073,1.000000000000,0.000029840935,1,0.006435127580,2.012725304503,17.188500000000
579,0.029163717514,0.136933645970,0.052147920116,-0.012208916879,-0.795569813709,0.605738899084,1.000000000000,0.000032512753,1,0.007054616033,1.664665718699,9.448700000000
580,0.007232864560,0.138216893321,0.066915498640,0.017260949092,-0.803289700878,0.595338320704,1.000000000000,0.000027058556,1,0.010447327809,0.712547656509,9.429200000000
581,-0.006772989356,0.109449245747,0.059489778546,0.013960571321,-0.794226037266,0.607462018711,1.000000000000,0.000028512538,1,0.010414934642,0.834478948813,48.327000000000
582,0.059167762434,0.110240145939,0.057357513593,0.011359428883,-0.817146079553,0.576318703537,1.000000000000,0.000023605788,1,0.006191542684,1.146151189416,19.093500000000
583,0.091436425380,0.109651009483,0.055210500429,0.001003689087,-0.809989082595,0.586444096811,1.000000000000,0.000025154362,1,0.005398127530,0.387522717004,22.434300000000
584,0.113207500380,0.103650198925,0.086938136608,-0.008846624471,-0.813190813893,0.581929924850,1.000000000000,0.000022598364,1,0.010074939524,0.811584239073,44.987400000000
585,0.151746914050,0.099321661103,0.089734585343,-0.051926418712,-0.803733670444,0.592719017777,1.000000000000,0.000023163013,1,0.004881113826,2.490632328510,9.651600000000
586,0.154982631285,0.069449044487,0.094296665668,-0.007225339071,-0.797542405324,0.603219616877,1.000000000000,0.000023938537,1,0.008842502022,1.004010249768,9.654400000000
587,0.156809594798,0.081168165085,0.118544100389,0.001289024610,-0.806454715659,0.591294452881,1.000000000000,0.000022288240,1,0.008953864281,0.074472328717,9.451200000000
588,0.119606751374,0.072695093622,0.117039572244,0.006495761190,-0.816541295131,0.577250481536,1.000000000000,0.000022389089,1,0.003810175174,0.974366320146,9.461000000000
589,0.105998363782,0.080736951456,0.117051385938,0.013904271555,-0.793152715946,0.608864057422,1.000000000000,0.000022578683,1,0.014116969379,1.551989026881,23.122300000000
590,0.128361934112,0.044769315206,0.120391897174,0.001593669088,-0.808648653180,0.588289738079,1.000000000000,0.000022622366,1,0.007267432969,0.558789257908,9.702300000000
591,0.155790396658,0.051377570621,0.117980593001,0.008275174600,-0.789156442082,0.614136492488,1.000000000000,0.000022259119,1,0.008468512864,1.507077738728,9.476500000000
592,0.129645489847,0.045138909521,0.159928108491,0.007504209792,-0.794816310684,0.606803690748,1.000000000000,0.000022618860,1,0.015424131296,1.239669411599,44.867600000000
593,0.121611600265,0.024742605643,0.144373389162,0.029743007415,-0.816907694386,0.576001017675,1.000000000000,0.000022124015,1,0.010443659547,1.572246757323,11.818400000000
594,0.118153352191,0.021401433197,0.183362404815,0.000108947785,-0.802723053859,0.596351982418,1.000000000000,0.000022324492,1,0.011369567590,0.533444317861,25.378000000000
595,0.145570056872,0.016696398533,0.176427231912,0.006664532212,-0.807544193318,0.589769412439,1.000000000000,0.000022425680,1,0.007528003384,0.061660784584,9.855000000000
596,0.150609536944,0.023270723923,0.210222816797,-0.010508959465,-0.809449238192,0.587095812079,1.000000000000,0.000022327162,1,0.010967618407,1.048241737444,15.588300000000
597,0.127824533262,0.020076989286,0.209287981899,0.039873493737,-0.796911251993,0.602779031606,1.000000000000,0.000022457039,1,0.008330146987,2.172965162097,21.290800000000
598,0.097131792455,0.016565573625,0.212681132486,0.005733487863,-0.800068523011,0.599881226247,1.000000000000,0.000022455190,1,0.008077399111,0.677245374390,10.588900000000
599,0.063330581897,0.013148940333,0.204694169235,-0.000074485962,-0.816130937982,0.577867014564,1.000000000000,0.000022420314,1,0.002739217051,0.922383826930,9.446800000000
600,0.053119618441,0.046367076585,0.211979316103,0.001987404631,-0.798007466595,0.602644284368,1.000000000000,0.000022492523,1,0.012101740948,0.788711903143,15.750200000000
601,0.105564725135,0.039434801158,0.208238929149,0.006551977617,-0.804164157604,0.594371162839,1.000000000000,0.000022568667,1,0.013254123746,0.005974764100,31.071800000000
602,0.091885494252,0.046988606124,0.178250333810,0.023594849400,-0.804233059659,0.593845492391,1.000000000000,0.000022433235,1,0.003412983376,1.067655189793,9.634600000000
603,0.093298783836,0.007711968414,0.183773018699,0.007777660405,-0.807220579175,0.590198648385,1.000000000000,0.000022617071,1,0.010745303644,0.081985890062,9.517300000000
604,0.092596189978,0.009510410716,0.143651364453,-0.030868665182,-0.829102864241,0.558243285690,1.000000000000,0.000022674216,1,0.005887920690,2.953021241625,9.436800000000
605,0.120082241830,0.044040631453,0.184980086486,-0.021695285418,-0.809062971378,0.587321396626,1.000000000000,0.000022524608,1,0.009536438225,1.769350784711,9.434100000000
606,0.127318661808,0.043463526969,0.210585331319,0.030546978181,-0.816527844501,0.576497321137,1.000000000000,0.000022435237,1,0.005937170115,1.860214333693,39.322600000000
607,0.118253525902,0.080061577949,0.210055474798,-0.006851219153,-0.798674952990,0.601723674341,1.000000000000,0.000022421269,1,0.008895727687,0.899174209655,9.422300000000
608,0.152717127871,0.078551794191,0.171140753413,0.026443930874,-0.793030761454,0.608607369252,1.000000000000,0.000022360228,1,0.007258950719,1.129639784293,9.597100000000
609,0.149383437888,0.105137583532,0.178295805291,0.010996382266,-0.806439674057,0.591214116615,1.000000000000,0.000022329965,1,0.005125843944,0.459869025265,46.285700000000
610,0.144054509719,0.133073962627,0.183034775011,0.002604642659,-0.808096528255,0.589044325037,1.000000000000,0.000022359281,1,0.011896534360,0.022171746127,9.645300000000
611,0.151939918093,0.133634965557,0.214383484258,0.006033299639,-0.804995043875,0.593250856411,1.000000000000,0.000022522201,1,0.007877029077,0.146530776815,9.708200000000
612,0.159751948452,0.162883818115,0.203140367052,0.008592884722,-0.788199649772,0.615359630161,1.000000000000,0.000022424204,1,0.006460364830,1.562735216737,21.340700000000
613,0.125689391975,0.156686378933,0.146179587009,0.004699206628,-0.806121690956,0.591731135590,1.000000000000,0.000022212467,1,0.006934055908,0.463683493752,44.558500000000
614,0.125015647987,0.157165558924,0.120812939699,0.026394916421,-0.816440272594,0.576826308063,1.000000000000,0.000022251099,1,0.006966607404,2.089579879580,15.827700000000
615,0.096911890446,0.160358098079,0.110075409244,-0.012170424442,-0.796149343450,0.604977771238,1.000000000000,0.000021884710,1,0.008914790686,1.016251158531,9.609100000000
616,0.096031462201,0.137877651032,0.108486429201,0.034579511756,-0.807739554317,0.588524485267,1.000000000000,0.000021796238,1,0.009715813277,1.873580651442,9.432500000000
617,0.155748621780,0.132212651712,0.114572026300,-0.006743523154,-0.785948091342,0.618255709728,1.000000000000,0.000022330841,1,0.003452384714,1.952212149256,11.203100000000
618,0.150521594270,0.131859718034,0.151186784966,-0.031735899555,-0.791476743768,0.610374800228,1.000000000000,0.000022435009,1,0.005278117549,1.839016064404,9.442100000000
619,0.151714492251,0.100013639754,0.155533759899,0.024395925107,-0.815597785632,0.578104740432,1.000000000000,0.000022572072,1,0.009720627862,1.596261181629,9.435700000000
620,0.149324828133,0.100705657344,0.114742667278,-0.001278049124,-0.803370698379,0.595477864892,1.000000000000,0.000022299286,1,0.005281775689,0.044178405257,9.511900000000
621,0.156406156486,0.100832385266,0.057349588488,0.000270487156,-0.806181876869,0.591667734666,1.000000000000,0.000028381207,1,0.004410631134,0.067351769738,9.499100000000
622,0.147683792809,0.007635526578,0.060466427446,0.025854951470,-0.807070092724,0.589889300560,1.000000000000,0.000032936347,1,0.008965204097,0.898637481424,28.346000000000
623,0.150873953499,0.008360224166,0.153920561427,-0.000073490441,-0.809916283661,0.586545486779,1.000000000000,0.000022552045,1,0.010190851972,0.338481032431,13.983300000000
624,0.034492788104,0.012106662748,0.117812286996,0.011396639739,-0.809914797638,0.586436814303,1.000000000000,0.000023008428,1,0.004951442291,0.253871361074,9.626600000000
625,0.037016440277,0.014901565302,0.092087838906,0.029390323318,-0.818605788233,0.573603323184,1.000000000000,0.000023413163,1,0.007976307199,1.276205472936,55.731300000000
626,0.004577553563,0.019159956103,0.092487790545,0.008744842797,-0.807631113621,0.589623194961,1.000000000000,0.000022930688,1,0.007182075068,0.071461020754,10.251600000000
627,0.005140075698,0.016654265362,0.115887501876,-0.000254683654,-0.804934750309,0.593363280698,1.000000000000,0.000022778558,1,0.002856546752,0.546217302766,9.453300000000
628,0.005650276075,0.047936792321,0.122091829621,-0.002532197021,-0.814347695446,0.580371793681,1.000000000000,0.000022660796,1,0.006465469268,0.771162461612,24.882300000000
629,0.009088805235,0.046456780031,0.151267309807,0.043992185999,-0.808307463778,0.587114751621,1.000000000000,0.000022564330,1,0.007700803092,2.211299160084,15.073600000000
630,-0.007452144316,0.044481372437,0.172344438061,0.001734402703,-0.814455555171,0.580223353976,1.000000000000,0.000022409842,1,0.012025021602,0.549566193859,13.053000000000
631,0.011030346432,0.077594312738,0.179039003658,0.005007628375,-0.810698800885,0.585442036330,1.000000000000,0.000022400705,1,0.007384588358,0.191587902623,9.765000000000
632,0.002826924610,0.075130724297,0.201887832407,0.021158616760,-0.796562386060,0.604185963136,1.000000000000,0.000022389104,1,0.005487044943,1.173362222801,28.507200000000
633,0.002190189529,0.040157578810,0.206132082180,0.014339247560,-0.800411156361,0.599279873475,1.000000000000,0.000022484683,1,0.007015054278,0.623826674159,9.426900000000
634,0.035337941229,0.043253945254,0.205575503371,0.015232930436,-0.811573348019,0.584051931437,1.000000000000,0.000022485062,1,0.003314182530,0.527762583487,14.985300000000
635,0.035836736070,0.073402454794,0.212528753805,0.017735742946,-0.798566228090,0.601645595660,1.000000000000,0.000022523973,1,0.006377218825,1.251854210524,9.437100000000
636,0.001079702963,0.112168159637,0.177154081068,0.043586882196,-0.789809800631,0.611801162574,1.000000000000,0.000022440490,1,0.006482558006,2.608295360758,9.654100000000
637,0.003310597734,0.113413311874,0.108720460147,0.018844127870,-0.814189406677,0.580293467911,1.000000000000,0.000021628731,1,0.010233524009,0.594881928458,16.490400000000
638,0.005039497034,0.078109023515,0.112554616659,0.009057213241,-0.819910634637,0.572419879195,1.000000000000,0.000022048078,1,0.004244862867,1.319612850990,9.753100000000
639,0.003648992807,0.049327559775,0.087666991296,-0.001484211640,-0.828166419099,0.560480311334,1.000000000000,0.000022612280,1,0.003093276345,1.734072404962,9.621600000000
640,0.032484509914,0.009615945245,0.056907697129,-0.046774441941,-0.794924321007,0.604902864478,1.000000000000,0.000040823424,1,0.006110771843,2.531681852325,9.516000000000
641,0.072415175574,0.020738535077,0.054917905857,0.032945408898,-0.801152921922,0.597552169880,1.000000000000,0.000032864987,1,0.012124831662,2.367898595547,15.067900000000
642,0.009946365728,0.023920508398,0.057434895477,0.024329532158,-0.805363048314,0.592282394028,1.000000000000,0.000026429331,1,0.010243360264,0.499550867631,9.530300000000
643,0.000934740771,0.015194879209,0.140356790501,-0.003060652633,-0.811689964440,0.584080503041,1.000000000000,0.000022623403,1,0.006298035478,0.809993817370,9.514300000000
644,-0.001781546503,0.017606159215,0.178276938575,0.003719789586,-0.817539048060,0.575861153459,1.000000000000,0.000022449430,1,0.005249962113,0.944732502630,9.534700000000
645,0.006650578752,0.018758308559,0.203863233384,-0.017748155907,-0.799119779243,0.600909794715,1.000000000000,0.000022463077,1,0.004573851664,1.437328170053,32.069700000000
646,0.027128338322,0.005884165675,0.206898929281,-0.024132211113,-0.787800092685,0.615458081718,1.000000000000,0.000022613183,1,0.012029249298,2.397986047923,9.573500000000
647,0.014005804750,0.164280956894,0.141114966970,-0.010409347466,-0.804938892025,0.593266403558,1.000000000000,0.000021916565,1,0.011270960416,0.628275525245,12.745600000000
